date,home_team,away_team,home_score,away_score,home_odds,away_odds
2023-06-13,Denver Nuggets,Miami Heat,,94,1.29,3.45
2023-06-10,Miami Heat,Denver Nuggets,95,108,2.13,1.62
2023-06-08,Miami Heat,Denver Nuggets,94,109,2.26,1.59
2023-06-05,Denver Nuggets,Miami Heat,108,111,1.28,3.42
2023-06-02,Denver Nuggets,Miami Heat,,104,1.27,3.60
2023-05-30,Boston Celtics,Miami Heat,84,103,1.31,3.10
2023-05-28,Miami Heat,Boston Celtics,103,104,1.98,1.67
2023-05-26,Boston Celtics,Miami Heat,,110,1.28,3.30
2023-05-24,Miami Heat,Boston Celtics,99,116,1.77,1.92
2023-05-23,Los Angeles Lakers,Denver Nuggets,111,113,1.57,2.24
2023-05-22,Miami Heat,Boston Celtics,,128,2.37,1.51
2023-05-21,Los Angeles Lakers,Denver Nuggets,108,119,1.40,2.70
2023-05-20,Boston Celtics,Miami Heat,105,111,1.20,4.05
2023-05-19,Denver Nuggets,Los Angeles Lakers,,108,1.43,2.60
2023-05-18,Boston Celtics,Miami Heat,116,123,1.23,3.59
2023-05-17,Denver Nuggets,Los Angeles Lakers,,132,1.34,2.95
2023-05-14,Boston Celtics,Philadelphia 76ers,,112,1.40,2.67
2023-05-13,Los Angeles Lakers,Golden State Warriors,,122,1.61,2.17
2023-05-13,Miami Heat,New York Knicks,,96,1.38,2.79
2023-05-12,Phoenix Suns,Denver Nuggets,100,125,1.74,1.91
2023-05-12,Philadelphia 76ers,Boston Celtics,86,95,2.07,1.66
2023-05-11,Golden State Warriors,Los Angeles Lakers,,121,1.30,3.18
2023-05-11,New York Knicks,Miami Heat,,112,1.58,2.23
2023-05-10,Denver Nuggets,Phoenix Suns,,118,1.36,2.90
2023-05-10,Boston Celtics,Philadelphia 76ers,103,115,1.29,3.20
2023-05-09,Los Angeles Lakers,Golden State Warriors,,104,1.66,2.09
2023-05-09,Miami Heat,New York Knicks,,109,1.51,2.37
2023-05-08,Phoenix Suns,Denver Nuggets,,129,1.80,1.88
2023-05-07,Philadelphia 76ers,Boston Celtics,76,116,1.84,1.84
2023-05-07,Los Angeles Lakers,Golden State Warriors,,127,1.59,2.21
2023-05-06,Miami Heat,New York Knicks,,105,1.52,2.30
2023-05-06,Phoenix Suns,Denver Nuggets,,121,1.51,2.38
2023-05-06,Philadelphia 76ers,Boston Celtics,102,114,2.09,1.65
2023-05-05,Golden State Warriors,Los Angeles Lakers,,127,1.32,3.08
2023-05-04,Boston Celtics,Philadelphia 76ers,,121,1.27,3.37
2023-05-03,Golden State Warriors,Los Angeles Lakers,112,117,1.49,2.34
2023-05-03,New York Knicks,Miami Heat,,111,1.18,4.33
2023-05-02,Denver Nuggets,Phoenix Suns,,97,1.51,2.29
2023-05-02,Boston Celtics,Philadelphia 76ers,115,119,1.15,4.47
2023-04-30,Sacramento Kings,Golden State Warriors,100,120,1.79,1.90
2023-04-30,New York Knicks,Miami Heat,101,108,1.55,2.30
2023-04-30,Denver Nuggets,Phoenix Suns,,125,1.52,2.35
2023-04-29,Los Angeles Lakers,Memphis Grizzlies,,125,1.45,2.55
2023-04-29,Golden State Warriors,Sacramento Kings,99,118,1.30,3.19
2023-04-28,Atlanta Hawks,Boston Celtics,120,128,3.13,1.32
2023-04-27,Sacramento Kings,Golden State Warriors,116,123,1.97,1.69
2023-04-27,Milwaukee Bucks,Miami Heat,126,128,1.12,4.98
2023-04-27,Memphis Grizzlies,Los Angeles Lakers,,116,1.48,2.48
2023-04-27,Cleveland Cavaliers,New York Knicks,95,106,1.40,2.73
2023-04-26,Phoenix Suns,Los Angeles Clippers,,136,1.11,5.72
2023-04-26,Denver Nuggets,Minnesota Timberwolves,,112,1.18,4.28
2023-04-26,Boston Celtics,Atlanta Hawks,117,119,1.09,6.12
2023-04-25,Los Angeles Lakers,Memphis Grizzlies,,117,1.46,2.52
2023-04-25,Miami Heat,Milwaukee Bucks,,119,3.33,1.27
2023-04-24,Minnesota Timberwolves,Denver Nuggets,,114,2.41,1.49
2023-04-24,Atlanta Hawks,Boston Celtics,121,129,3.25,1.29
2023-04-23,Golden State Warriors,Sacramento Kings,,126,1.25,3.28
2023-04-23,New York Knicks,Cleveland Cavaliers,,102,1.69,2.05
2023-04-23,Los Angeles Lakers,Memphis Grizzlies,,111,1.48,2.38
2023-04-23,Miami Heat,Milwaukee Bucks,,121,2.07,1.62
2023-04-22,Los Angeles Clippers,Phoenix Suns,100,112,3.23,1.27
2023-04-22,Brooklyn Nets,Philadelphia 76ers,88,96,1.92,1.70
2023-04-22,Minnesota Timberwolves,Denver Nuggets,111,120,1.95,1.72
2023-04-22,New York Knicks,Cleveland Cavaliers,,99,1.68,1.98
2023-04-22,Atlanta Hawks,Boston Celtics,,130,2.71,1.39
2023-04-21,Los Angeles Clippers,Phoenix Suns,124,129,3.22,1.28
2023-04-21,Golden State Warriors,Sacramento Kings,,114,1.36,2.74
2023-04-21,Brooklyn Nets,Philadelphia 76ers,97,102,2.48,1.46
2023-04-20,Denver Nuggets,Minnesota Timberwolves,,122,1.23,3.43
2023-04-20,Milwaukee Bucks,Miami Heat,,138,1.38,2.77
2023-04-20,Memphis Grizzlies,Los Angeles Lakers,,103,1.90,1.79
2023-04-19,Phoenix Suns,Los Angeles Clippers,,123,1.25,3.55
2023-04-19,Cleveland Cavaliers,New York Knicks,,107,1.38,2.77
2023-04-19,Boston Celtics,Atlanta Hawks,,119,1.16,4.62
2023-04-18,Sacramento Kings,Golden State Warriors,,114,2.02,1.64
2023-04-18,Philadelphia 76ers,Brooklyn Nets,76,96,1.17,4.38
2023-04-17,Denver Nuggets,Minnesota Timberwolves,,109,1.25,3.35
2023-04-17,Phoenix Suns,Los Angeles Clippers,110,115,1.26,3.28
2023-04-16,Milwaukee Bucks,Miami Heat,117,130,1.19,3.75
2023-04-16,Memphis Grizzlies,Los Angeles Lakers,112,128,1.44,2.47
2023-04-16,Sacramento Kings,Golden State Warriors,,126,1.77,1.86
2023-04-16,Cleveland Cavaliers,New York Knicks,97,101,1.39,2.50
2023-04-15,Boston Celtics,Atlanta Hawks,,112,1.19,3.85
2023-04-15,Philadelphia 76ers,Brooklyn Nets,76,121,1.22,3.55
2023-04-15,Minnesota Timberwolves,Oklahoma City Thunder,,120,1.39,2.62
2023-04-15,Miami Heat,Chicago Bulls,,102,1.42,2.41
2023-04-13,New Orleans Pelicans,Oklahoma City Thunder,118,123,1.40,2.57
2023-04-13,Toronto Raptors,Chicago Bulls,105,109,1.38,2.65
2023-04-12,Los Angeles Lakers,Minnesota Timberwolves,,108,1.24,3.62
2023-04-12,Miami Heat,Atlanta Hawks,105,116,1.44,2.49
2023-04-09,Dallas Mavericks,San Antonio Spurs,117,138,1.50,2.30
2023-04-09,Denver Nuggets,Sacramento Kings,,109,2.48,1.43
2023-04-09,Los Angeles Lakers,Utah Jazz,,128,1.04,7.02
2023-04-09,Minnesota Timberwolves,New Orleans Pelicans,,113,1.57,2.14
2023-04-09,Oklahoma City Thunder,Memphis Grizzlies,,115,1.66,2.00
2023-04-09,Phoenix Suns,Los Angeles Clippers,114,119,4.07,1.16
2023-04-09,Portland Trail Blazers,Golden State Warriors,101,157,7.65,1.03
2023-04-09,Boston Celtics,Atlanta Hawks,,120,1.44,2.36
2023-04-09,Brooklyn Nets,Philadelphia 76ers,105,134,1.70,1.89
2023-04-09,Cleveland Cavaliers,Charlotte Hornets,95,106,1.37,2.76
2023-04-09,Chicago Bulls,Detroit Pistons,,103,1.21,3.73
2023-04-09,Miami Heat,Orlando Magic,,123,1.41,2.59
2023-04-09,New York Knicks,Indiana Pacers,136,141,1.17,4.10
2023-04-09,Toronto Raptors,Milwaukee Bucks,,121,1.55,2.22
2023-04-09,Washington Wizards,Houston Rockets,109,114,2.29,1.52
2023-04-08,Los Angeles Clippers,Portland Trail Blazers,,136,1.03,8.95
2023-04-08,San Antonio Spurs,Minnesota Timberwolves,131,151,7.28,1.05
2023-04-08,Utah Jazz,Denver Nuggets,,118,4.13,1.17
2023-04-08,Los Angeles Lakers,Phoenix Suns,,121,1.08,6.05
2023-04-08,Sacramento Kings,Golden State Warriors,97,119,4.55,1.13
2023-04-08,Dallas Mavericks,Chicago Bulls,112,115,1.69,1.98
2023-04-08,Milwaukee Bucks,Memphis Grizzlies,114,137,3.48,1.24
2023-04-08,New Orleans Pelicans,New York Knicks,,113,1.23,3.54
2023-04-08,Atlanta Hawks,Philadelphia 76ers,131,136,1.11,5.23
2023-04-08,Boston Celtics,Toronto Raptors,,121,1.96,1.71
2023-04-08,Brooklyn Nets,Orlando Magic,,101,1.19,4.03
2023-04-08,Charlotte Hornets,Houston Rockets,109,112,2.47,1.43
2023-04-08,Indiana Pacers,Detroit Pistons,115,122,1.36,2.74
2023-04-08,Washington Wizards,Miami Heat,,114,2.28,1.51
2023-04-07,Phoenix Suns,Denver Nuggets,,119,1.09,5.38
2023-04-07,Utah Jazz,Oklahoma City Thunder,98,114,3.10,1.28
2023-04-07,San Antonio Spurs,Portland Trail Blazers,,129,1.43,2.55
2023-04-07,Philadelphia 76ers,Miami Heat,101,129,1.68,2.00
2023-04-07,Orlando Magic,Cleveland Cavaliers,94,118,1.39,2.61
2023-04-06,Los Angeles Clippers,Los Angeles Lakers,,125,1.86,1.79
2023-04-06,Dallas Mavericks,Sacramento Kings,,123,1.35,2.83
2023-04-06,New Orleans Pelicans,Memphis Grizzlies,,138,1.34,2.90
2023-04-06,Atlanta Hawks,Washington Wizards,,134,1.09,5.80
2023-04-06,Boston Celtics,Toronto Raptors,,97,1.83,1.83
2023-04-06,Milwaukee Bucks,Chicago Bulls,,105,1.40,2.57
2023-04-06,Detroit Pistons,Brooklyn Nets,108,123,4.38,1.13
2023-04-06,Indiana Pacers,New York Knicks,129,138,2.33,1.51
2023-04-05,Golden State Warriors,Oklahoma City Thunder,,136,1.28,3.10
2023-04-05,Phoenix Suns,San Antonio Spurs,,115,1.02,8.50
2023-04-05,Utah Jazz,Los Angeles Lakers,133,135,4.33,1.15
2023-04-05,Chicago Bulls,Atlanta Hawks,105,123,1.40,2.69
2023-04-05,Houston Rockets,Denver Nuggets,,124,4.97,1.14
2023-04-05,Memphis Grizzlies,Portland Trail Blazers,,119,1.04,8.50
2023-04-05,New Orleans Pelicans,Sacramento Kings,103,121,1.52,2.33
2023-04-05,Philadelphia 76ers,Boston Celtics,76,103,1.55,2.28
2023-04-05,Brooklyn Nets,Minnesota Timberwolves,102,107,2.21,1.56
2023-04-05,Charlotte Hornets,Toronto Raptors,100,120,7.80,1.04
2023-04-05,Detroit Pistons,Miami Heat,105,118,6.45,1.07
2023-04-05,Orlando Magic,Cleveland Cavaliers,113,117,2.34,1.51
2023-04-05,Washington Wizards,Milwaukee Bucks,128,140,6.03,1.08
2023-04-03,Denver Nuggets,Golden State Warriors,,112,2.27,1.53
2023-04-03,Cleveland Cavaliers,Indiana Pacers,,115,1.10,5.67
2023-04-03,Milwaukee Bucks,Philadelphia 76ers,,117,1.42,2.56
2023-04-03,Houston Rockets,Los Angeles Lakers,109,134,5.23,1.10
2023-04-03,Oklahoma City Thunder,Phoenix Suns,118,128,2.55,1.40
2023-04-03,Atlanta Hawks,Dallas Mavericks,,132,1.60,2.12
2023-04-03,New York Knicks,Washington Wizards,,118,1.14,4.93
2023-04-03,Orlando Magic,Detroit Pistons,,128,1.14,4.57
2023-04-03,Sacramento Kings,San Antonio Spurs,134,142,1.04,7.85
2023-04-02,Brooklyn Nets,Utah Jazz,,111,1.27,3.21
2023-04-02,Chicago Bulls,Memphis Grizzlies,,128,1.85,1.77
2023-04-02,Minnesota Timberwolves,Portland Trail Blazers,105,107,1.02,8.53
2023-04-02,Charlotte Hornets,Toronto Raptors,108,128,7.35,1.06
2023-04-02,New Orleans Pelicans,Los Angeles Clippers,,122,1.56,2.26
2023-04-02,Miami Heat,Dallas Mavericks,,129,2.00,1.68
2023-04-01,Phoenix Suns,Denver Nuggets,,100,1.09,5.48
2023-04-01,Golden State Warriors,San Antonio Spurs,,130,1.03,7.98
2023-04-01,Portland Trail Blazers,Sacramento Kings,114,138,6.62,1.05
2023-04-01,Houston Rockets,Detroit Pistons,,121,1.37,2.76
2023-04-01,Memphis Grizzlies,Los Angeles Clippers,,108,1.43,2.56
2023-04-01,Minnesota Timberwolves,Los Angeles Lakers,111,123,1.93,1.74
2023-04-01,Boston Celtics,Utah Jazz,,122,1.06,6.37
2023-04-01,Brooklyn Nets,Atlanta Hawks,,124,1.92,1.75
2023-04-01,Cleveland Cavaliers,New York Knicks,116,130,1.55,2.23
2023-04-01,Charlotte Hornets,Chicago Bulls,91,121,4.48,1.14
2023-04-01,Indiana Pacers,Oklahoma City Thunder,,121,2.54,1.41
2023-04-01,Philadelphia 76ers,Toronto Raptors,76,117,1.48,2.33
2023-04-01,Washington Wizards,Orlando Magic,109,116,2.43,1.44
2023-03-31,Denver Nuggets,New Orleans Pelicans,88,107,1.69,1.96
2023-03-31,Milwaukee Bucks,Boston Celtics,99,140,1.66,2.06
2023-03-30,Phoenix Suns,Minnesota Timberwolves,,107,1.36,2.81
2023-03-30,Portland Trail Blazers,Sacramento Kings,80,120,6.55,1.05
2023-03-30,Chicago Bulls,Los Angeles Lakers,110,121,2.31,1.51
2023-03-30,Memphis Grizzlies,Los Angeles Clippers,132,141,1.70,1.97
2023-03-30,Oklahoma City Thunder,Detroit Pistons,,107,1.15,4.55
2023-03-30,San Antonio Spurs,Utah Jazz,117,128,2.01,1.68
2023-03-30,Brooklyn Nets,Houston Rockets,,123,1.13,4.88
2023-03-30,New York Knicks,Miami Heat,,101,1.40,2.65
2023-03-30,Philadelphia 76ers,Dallas Mavericks,76,116,1.38,2.72
2023-03-30,Indiana Pacers,Milwaukee Bucks,136,149,5.95,1.09
2023-03-29,Golden State Warriors,New Orleans Pelicans,,120,1.22,3.54
2023-03-29,Memphis Grizzlies,Orlando Magic,,113,1.34,2.87
2023-03-29,Oklahoma City Thunder,Charlotte Hornets,134,137,1.18,4.03
2023-03-29,Atlanta Hawks,Cleveland Cavaliers,,120,1.66,2.08
2023-03-29,Toronto Raptors,Miami Heat,,106,1.41,2.64
2023-03-29,Washington Wizards,Boston Celtics,,130,4.63,1.14
2023-03-28,Los Angeles Clippers,Chicago Bulls,,124,1.48,2.34
2023-03-28,Portland Trail Blazers,New Orleans Pelicans,90,124,4.80,1.13
2023-03-28,Sacramento Kings,Minnesota Timberwolves,115,119,1.38,2.78
2023-03-28,Denver Nuggets,Philadelphia 76ers,,116,1.27,3.37
2023-03-28,Utah Jazz,Phoenix Suns,103,117,2.52,1.44
2023-03-28,New York Knicks,Houston Rockets,,137,1.09,5.67
2023-03-28,Detroit Pistons,Milwaukee Bucks,117,126,5.75,1.08
2023-03-28,Indiana Pacers,Dallas Mavericks,104,127,3.14,1.27
2023-03-27,Golden State Warriors,Minnesota Timberwolves,96,99,1.39,2.75
2023-03-27,Portland Trail Blazers,Oklahoma City Thunder,112,118,4.18,1.17
2023-03-27,Atlanta Hawks,Memphis Grizzlies,119,123,2.00,1.68
2023-03-27,Boston Celtics,San Antonio Spurs,,137,1.05,7.08
2023-03-27,Cleveland Cavaliers,Houston Rockets,,108,1.07,6.30
2023-03-27,Orlando Magic,Brooklyn Nets,,119,1.74,1.93
2023-03-27,Toronto Raptors,Washington Wizards,,114,1.17,4.40
2023-03-26,Los Angeles Lakers,Chicago Bulls,108,118,1.39,2.65
2023-03-26,Charlotte Hornets,Dallas Mavericks,,110,5.40,1.10
2023-03-26,Los Angeles Clippers,New Orleans Pelicans,110,131,1.44,2.43
2023-03-26,Phoenix Suns,Philadelphia 76ers,,125,1.76,1.86
2023-03-26,Sacramento Kings,Utah Jazz,,121,1.22,3.53
2023-03-26,Denver Nuggets,Milwaukee Bucks,,129,1.56,2.16
2023-03-26,Miami Heat,Brooklyn Nets,100,129,1.38,2.69
2023-03-25,Atlanta Hawks,Indiana Pacers,,143,1.17,4.22
2023-03-25,Los Angeles Lakers,Oklahoma City Thunder,,116,1.56,2.20
2023-03-25,Golden State Warriors,Philadelphia 76ers,,120,1.49,2.31
2023-03-25,Portland Trail Blazers,Chicago Bulls,96,124,3.10,1.28
2023-03-25,Sacramento Kings,Phoenix Suns,,135,1.52,2.25
2023-03-25,Utah Jazz,Milwaukee Bucks,116,144,3.72,1.22
2023-03-25,Dallas Mavericks,Charlotte Hornets,109,117,1.05,7.37
2023-03-25,Memphis Grizzlies,Houston Rockets,,151,1.08,5.87
2023-03-25,Toronto Raptors,Detroit Pistons,,118,1.06,6.62
2023-03-25,Boston Celtics,Indiana Pacers,,120,1.14,4.48
2023-03-25,Washington Wizards,San Antonio Spurs,,136,1.22,3.49
2023-03-24,Los Angeles Clippers,Oklahoma City Thunder,,127,1.45,2.41
2023-03-24,New Orleans Pelicans,Charlotte Hornets,,115,1.21,3.57
2023-03-24,Brooklyn Nets,Cleveland Cavaliers,114,116,2.22,1.53
2023-03-24,Orlando Magic,New York Knicks,,111,2.05,1.63
2023-03-23,Los Angeles Lakers,Phoenix Suns,,122,1.76,1.87
2023-03-23,Utah Jazz,Portland Trail Blazers,115,127,1.43,2.54
2023-03-23,Chicago Bulls,Philadelphia 76ers,91,116,1.96,1.71
2023-03-23,Memphis Grizzlies,Houston Rockets,,130,1.09,5.70
2023-03-23,Milwaukee Bucks,San Antonio Spurs,,130,1.02,10.00
2023-03-23,Minnesota Timberwolves,Atlanta Hawks,,125,1.49,2.38
2023-03-23,Dallas Mavericks,Golden State Warriors,125,127,2.13,1.60
2023-03-23,Miami Heat,New York Knicks,,127,1.71,1.96
2023-03-23,Toronto Raptors,Indiana Pacers,114,118,1.19,4.17
2023-03-23,Washington Wizards,Denver Nuggets,104,118,3.68,1.22
2023-03-22,Los Angeles Clippers,Oklahoma City Thunder,100,101,1.32,2.91
2023-03-22,Sacramento Kings,Boston Celtics,109,132,2.53,1.45
2023-03-22,New Orleans Pelicans,San Antonio Spurs,,119,1.08,5.68
2023-03-22,Atlanta Hawks,Detroit Pistons,,129,1.07,5.98
2023-03-22,Brooklyn Nets,Cleveland Cavaliers,109,115,2.27,1.50
2023-03-22,Orlando Magic,Washington Wizards,,122,1.81,1.84
2023-03-21,Utah Jazz,Sacramento Kings,,128,2.95,1.32
2023-03-21,Houston Rockets,Golden State Warriors,108,121,4.60,1.12
2023-03-21,Memphis Grizzlies,Dallas Mavericks,,112,1.51,2.30
2023-03-21,New York Knicks,Minnesota Timberwolves,134,140,1.22,3.82
2023-03-21,Charlotte Hornets,Indiana Pacers,,115,2.03,1.68
2023-03-21,Philadelphia 76ers,Chicago Bulls,105,109,1.23,3.74
2023-03-20,Los Angeles Lakers,Orlando Magic,,111,1.34,2.84
2023-03-20,Portland Trail Blazers,Los Angeles Clippers,102,117,2.39,1.49
2023-03-20,Milwaukee Bucks,Toronto Raptors,,118,1.28,3.17
2023-03-20,Houston Rockets,New Orleans Pelicans,107,117,2.59,1.39
2023-03-19,Detroit Pistons,Miami Heat,100,112,3.97,1.17
2023-03-19,San Antonio Spurs,Atlanta Hawks,,126,4.07,1.18
2023-03-19,Brooklyn Nets,Denver Nuggets,102,108,2.10,1.59
2023-03-19,Oklahoma City Thunder,Phoenix Suns,,124,1.77,1.84
2023-03-19,Utah Jazz,Boston Celtics,,118,2.39,1.47
2023-03-19,Chicago Bulls,Miami Heat,,113,1.98,1.66
2023-03-19,Memphis Grizzlies,Golden State Warriors,,133,1.89,1.72
2023-03-19,Washington Wizards,Sacramento Kings,118,132,2.39,1.45
2023-03-19,Indiana Pacers,Philadelphia 76ers,121,141,2.41,1.45
2023-03-19,Toronto Raptors,Minnesota Timberwolves,,122,1.18,3.88
2023-03-18,Los Angeles Clippers,Orlando Magic,108,113,1.33,2.97
2023-03-18,New York Knicks,Denver Nuggets,,116,1.79,1.81
2023-03-18,Los Angeles Lakers,Dallas Mavericks,110,111,1.54,2.18
2023-03-18,Portland Trail Blazers,Boston Celtics,112,126,2.74,1.35
2023-03-18,Chicago Bulls,Minnesota Timberwolves,,139,1.63,2.06
2023-03-18,Houston Rockets,New Orleans Pelicans,,114,2.59,1.40
2023-03-18,San Antonio Spurs,Memphis Grizzlies,120,126,3.54,1.23
2023-03-18,Atlanta Hawks,Golden State Warriors,,127,1.57,2.19
2023-03-18,Cleveland Cavaliers,Washington Wizards,,117,1.42,2.55
2023-03-18,Charlotte Hornets,Philadelphia 76ers,82,121,4.17,1.16
2023-03-17,Phoenix Suns,Orlando Magic,,116,1.26,3.44
2023-03-17,Milwaukee Bucks,Indiana Pacers,123,139,1.08,5.53
2023-03-17,Brooklyn Nets,Sacramento Kings,96,101,1.60,2.13
2023-03-17,Toronto Raptors,Oklahoma City Thunder,,128,1.34,2.83
2023-03-17,Detroit Pistons,Denver Nuggets,100,119,7.23,1.05
2023-03-16,Los Angeles Clippers,Golden State Warriors,,134,1.60,2.07
2023-03-16,San Antonio Spurs,Dallas Mavericks,128,137,2.34,1.52
2023-03-16,Chicago Bulls,Sacramento Kings,114,117,1.89,1.73
2023-03-16,Houston Rockets,Los Angeles Lakers,,114,2.09,1.59
2023-03-16,Minnesota Timberwolves,Boston Celtics,102,104,2.53,1.45
2023-03-16,Cleveland Cavaliers,Philadelphia 76ers,109,118,2.07,1.64
