date,home_team,away_team,home_score,away_score,home_odds,away_odds
2023-11-22,Phoenix Suns,Portland Trail Blazers,,120,1.09,5.20
2023-11-22,Atlanta Hawks,Indiana Pacers,152,157,1.54,2.20
2023-11-22,Philadelphia 76ers,Cleveland Cavaliers,119,122,1.24,3.37
2023-11-22,Orlando Magic,Toronto Raptors,,126,1.74,1.89
2023-11-21,Golden State Warriors,Houston Rockets,,121,1.29,3.03
2023-11-21,Chicago Bulls,Miami Heat,100,118,1.91,1.71
2023-11-21,Minnesota Timberwolves,New York Knicks,,117,1.64,1.99
2023-11-21,New Orleans Pelicans,Sacramento Kings,,129,1.92,1.70
2023-11-21,San Antonio Spurs,Los Angeles Clippers,99,124,3.43,1.22
2023-11-21,Charlotte Hornets,Boston Celtics,,121,3.45,1.22
2023-11-21,Detroit Pistons,Denver Nuggets,103,107,3.87,1.18
2023-11-21,Washington Wizards,Milwaukee Bucks,129,142,3.90,1.18
2023-11-20,Los Angeles Lakers,Houston Rockets,,105,1.38,2.65
2023-11-20,Portland Trail Blazers,Oklahoma City Thunder,91,134,2.87,1.33
2023-11-20,Memphis Grizzlies,Boston Celtics,100,102,4.53,1.13
2023-11-20,Utah Jazz,Phoenix Suns,137,140,2.39,1.46
2023-11-20,Dallas Mavericks,Sacramento Kings,113,129,1.74,1.87
2023-11-20,Cleveland Cavaliers,Denver Nuggets,,121,2.34,1.48
2023-11-19,Indiana Pacers,Orlando Magic,116,128,1.47,2.36
2023-11-19,Toronto Raptors,Detroit Pistons,,142,1.16,4.10
2023-11-19,Brooklyn Nets,Philadelphia 76ers,99,121,2.19,1.55
2023-11-19,Golden State Warriors,Oklahoma City Thunder,123,130,1.60,1.98
2023-11-19,Chicago Bulls,Miami Heat,,102,1.90,1.69
2023-11-19,Milwaukee Bucks,Dallas Mavericks,,132,1.68,1.92
2023-11-19,San Antonio Spurs,Memphis Grizzlies,108,120,2.06,1.59
2023-11-19,New Orleans Pelicans,Minnesota Timberwolves,120,121,2.95,1.30
2023-11-19,Charlotte Hornets,New York Knicks,108,122,2.76,1.33
2023-11-18,Los Angeles Clippers,Houston Rockets,,106,1.32,3.00
2023-11-18,Portland Trail Blazers,Los Angeles Lakers,95,107,3.75,1.20
2023-11-18,Utah Jazz,Phoenix Suns,128,131,2.49,1.43
2023-11-18,Chicago Bulls,Orlando Magic,97,103,1.52,2.28
2023-11-18,New Orleans Pelicans,Denver Nuggets,,115,2.37,1.48
2023-11-18,Atlanta Hawks,Philadelphia 76ers,116,126,1.90,1.76
2023-11-18,Cleveland Cavaliers,Detroit Pistons,,108,1.23,3.52
2023-11-18,San Antonio Spurs,Sacramento Kings,120,129,3.38,1.24
2023-11-18,Toronto Raptors,Boston Celtics,105,108,3.56,1.22
2023-11-18,Charlotte Hornets,Milwaukee Bucks,99,130,3.35,1.22
2023-11-18,Washington Wizards,New York Knicks,99,120,2.95,1.29
2023-11-17,Golden State Warriors,Oklahoma City Thunder,109,128,2.20,1.57
2023-11-17,Miami Heat,Brooklyn Nets,,122,1.56,2.20
2023-11-16,Los Angeles Lakers,Sacramento Kings,110,125,1.79,1.83
2023-11-16,Portland Trail Blazers,Cleveland Cavaliers,95,109,3.88,1.18
2023-11-16,Phoenix Suns,Minnesota Timberwolves,,133,1.49,2.33
2023-11-16,Chicago Bulls,Orlando Magic,94,96,1.70,1.94
2023-11-16,Atlanta Hawks,New York Knicks,114,116,1.74,1.88
2023-11-16,Philadelphia 76ers,Boston Celtics,107,117,1.83,1.79
2023-11-16,Toronto Raptors,Milwaukee Bucks,112,128,1.86,1.76
2023-11-16,Washington Wizards,Dallas Mavericks,117,130,2.33,1.49
2023-11-15,Los Angeles Lakers,Memphis Grizzlies,,134,1.32,2.87
2023-11-15,Denver Nuggets,Los Angeles Clippers,,111,1.46,2.39
2023-11-15,Golden State Warriors,Minnesota Timberwolves,101,104,2.06,1.60
2023-11-15,Utah Jazz,Portland Trail Blazers,,115,1.33,2.86
2023-11-15,New Orleans Pelicans,Dallas Mavericks,,131,2.22,1.54
2023-11-15,Brooklyn Nets,Orlando Magic,,124,1.62,2.11
2023-11-15,Oklahoma City Thunder,San Antonio Spurs,,123,1.16,4.22
2023-11-15,Charlotte Hornets,Miami Heat,105,111,2.86,1.33
2023-11-15,Detroit Pistons,Atlanta Hawks,120,126,2.38,1.47
2023-11-15,Philadelphia 76ers,Indiana Pacers,126,132,1.38,2.60
2023-11-14,Sacramento Kings,Cleveland Cavaliers,,132,1.79,1.84
2023-11-14,Milwaukee Bucks,Chicago Bulls,,118,1.19,3.85
2023-11-14,Boston Celtics,New York Knicks,,114,1.18,3.87
2023-11-14,Toronto Raptors,Washington Wizards,,111,1.25,3.33
2023-11-13,Los Angeles Lakers,Portland Trail Blazers,,116,1.21,3.59
2023-11-13,Golden State Warriors,Minnesota Timberwolves,110,116,1.56,2.13
2023-11-13,Phoenix Suns,Oklahoma City Thunder,99,111,1.52,2.22
2023-11-13,Chicago Bulls,Detroit Pistons,,119,1.36,2.67
2023-11-13,Houston Rockets,Denver Nuggets,,107,2.42,1.44
2023-11-13,New Orleans Pelicans,Dallas Mavericks,124,136,2.21,1.52
2023-11-13,San Antonio Spurs,Miami Heat,113,118,1.92,1.70
2023-11-13,Philadelphia 76ers,Indiana Pacers,76,137,1.32,2.85
2023-11-12,Los Angeles Clippers,Memphis Grizzlies,101,105,1.25,3.26
2023-11-12,Brooklyn Nets,Washington Wizards,,102,1.31,2.88
2023-11-12,New York Knicks,Charlotte Hornets,,129,1.17,3.93
2023-11-12,Golden State Warriors,Cleveland Cavaliers,110,118,1.49,2.32
2023-11-12,Atlanta Hawks,Miami Heat,109,117,1.29,3.10
2023-11-12,Boston Celtics,Toronto Raptors,,117,1.21,3.57
2023-11-12,Orlando Magic,Milwaukee Bucks,,112,1.96,1.68
2023-11-11,Phoenix Suns,Los Angeles Lakers,119,122,1.67,1.96
2023-11-11,Sacramento Kings,Oklahoma City Thunder,,105,1.93,1.69
2023-11-11,Dallas Mavericks,Los Angeles Clippers,,144,1.75,1.88
2023-11-11,Houston Rockets,New Orleans Pelicans,,104,1.63,2.03
2023-11-11,Memphis Grizzlies,Utah Jazz,121,127,1.43,2.43
2023-11-11,San Antonio Spurs,Minnesota Timberwolves,110,117,2.96,1.30
2023-11-11,Boston Celtics,Brooklyn Nets,,121,1.11,4.77
2023-11-11,Detroit Pistons,Philadelphia 76ers,106,114,3.48,1.22
2023-11-11,Washington Wizards,Charlotte Hornets,117,124,1.59,2.11
2023-11-10,Orlando Magic,Atlanta Hawks,119,120,2.18,1.56
2023-11-10,Indiana Pacers,Milwaukee Bucks,,126,1.83,1.79
2023-11-09,Denver Nuggets,Golden State Warriors,,108,1.49,2.32
2023-11-09,Sacramento Kings,Portland Trail Blazers,,121,1.26,3.25
2023-11-09,Dallas Mavericks,Toronto Raptors,116,127,1.51,2.27
2023-11-09,Chicago Bulls,Phoenix Suns,115,116,1.81,1.81
2023-11-09,Houston Rockets,Los Angeles Lakers,,128,2.08,1.61
2023-11-09,Memphis Grizzlies,Miami Heat,102,108,1.91,1.73
2023-11-09,Milwaukee Bucks,Detroit Pistons,,120,1.11,5.12
2023-11-09,Minnesota Timberwolves,New Orleans Pelicans,,122,1.21,3.63
2023-11-09,Oklahoma City Thunder,Cleveland Cavaliers,,128,1.96,1.69
2023-11-09,Brooklyn Nets,Los Angeles Clippers,,100,2.52,1.41
2023-11-09,New York Knicks,San Antonio Spurs,,126,1.21,3.63
2023-11-09,Charlotte Hornets,Washington Wizards,116,132,1.66,2.00
2023-11-09,Indiana Pacers,Utah Jazz,,134,1.38,2.63
2023-11-09,Philadelphia 76ers,Boston Celtics,76,106,2.03,1.64
2023-11-07,Denver Nuggets,New Orleans Pelicans,,134,1.33,2.81
2023-11-07,Chicago Bulls,Utah Jazz,,130,1.51,2.27
2023-11-07,Houston Rockets,Sacramento Kings,,122,1.97,1.67
2023-11-07,Minnesota Timberwolves,Boston Celtics,,114,2.16,1.56
2023-11-07,Oklahoma City Thunder,Atlanta Hawks,,126,1.75,1.85
2023-11-07,Brooklyn Nets,Milwaukee Bucks,125,129,2.40,1.46
2023-11-07,Miami Heat,Los Angeles Lakers,,108,1.73,1.91
2023-11-07,New York Knicks,Los Angeles Clippers,,111,1.72,1.93
2023-11-07,Detroit Pistons,Golden State Warriors,109,120,3.68,1.21
2023-11-07,Indiana Pacers,San Antonio Spurs,,152,1.21,3.60
2023-11-07,Orlando Magic,Dallas Mavericks,102,117,1.87,1.77
2023-11-07,Philadelphia 76ers,Washington Wizards,76,146,1.13,4.68
2023-11-06,Portland Trail Blazers,Memphis Grizzlies,100,112,2.13,1.58
2023-11-06,Dallas Mavericks,Charlotte Hornets,,124,1.13,4.40
2023-11-06,Cleveland Cavaliers,Golden State Warriors,,115,1.77,1.86
2023-11-05,San Antonio Spurs,Toronto Raptors,116,123,2.18,1.54
2023-11-05,Detroit Pistons,Phoenix Suns,106,120,2.12,1.58
2023-11-05,Denver Nuggets,Chicago Bulls,,123,1.19,3.53
2023-11-05,Brooklyn Nets,Boston Celtics,114,124,3.77,1.18
2023-11-05,Houston Rockets,Sacramento Kings,,107,2.01,1.61
2023-11-05,Minnesota Timberwolves,Utah Jazz,,123,1.25,3.13
2023-11-05,Indiana Pacers,Charlotte Hornets,124,125,1.40,2.48
2023-11-05,New Orleans Pelicans,Atlanta Hawks,105,123,1.63,1.97
2023-11-05,Orlando Magic,Los Angeles Lakers,,120,2.21,1.49
2023-11-04,Philadelphia 76ers,Phoenix Suns,76,112,1.33,2.69
2023-11-04,Denver Nuggets,Dallas Mavericks,,125,1.37,2.58
2023-11-04,Portland Trail Blazers,Memphis Grizzlies,,115,2.15,1.53
2023-11-04,Chicago Bulls,Brooklyn Nets,107,109,1.49,2.28
2023-11-04,Miami Heat,Washington Wizards,,121,1.21,3.53
2023-11-04,Oklahoma City Thunder,Golden State Warriors,139,141,2.67,1.34
2023-11-04,Milwaukee Bucks,New York Knicks,,110,1.40,2.48
2023-11-04,Indiana Pacers,Cleveland Cavaliers,,121,2.01,1.63
2023-11-03,Phoenix Suns,San Antonio Spurs,121,132,1.14,3.93
2023-11-03,Utah Jazz,Orlando Magic,113,115,1.85,1.69
2023-11-03,New Orleans Pelicans,Detroit Pistons,,125,1.43,2.30
2023-11-03,Philadelphia 76ers,Toronto Raptors,76,114,1.28,2.87
2023-11-02,Golden State Warriors,Sacramento Kings,,102,1.29,2.80
2023-11-02,Los Angeles Lakers,Los Angeles Clippers,,130,1.55,2.06
2023-11-02,Utah Jazz,Memphis Grizzlies,,133,1.66,1.90
2023-11-02,Dallas Mavericks,Chicago Bulls,,114,1.52,2.12
2023-11-02,Houston Rockets,Charlotte Hornets,,128,1.58,2.01
2023-11-02,Minnesota Timberwolves,Denver Nuggets,,110,1.93,1.62
2023-11-02,Atlanta Hawks,Washington Wizards,,130,1.18,3.51
2023-11-02,Boston Celtics,Indiana Pacers,,155,1.08,4.80
2023-11-02,Miami Heat,Brooklyn Nets,105,109,1.31,2.71
2023-11-02,New York Knicks,Cleveland Cavaliers,89,95,1.41,2.37
2023-11-02,Oklahoma City Thunder,New Orleans Pelicans,106,110,1.51,2.13
2023-11-02,Detroit Pistons,Portland Trail Blazers,101,110,1.56,2.05
2023-11-02,Toronto Raptors,Milwaukee Bucks,,130,2.22,1.46
2023-11-01,Los Angeles Clippers,Orlando Magic,,118,1.35,2.64
2023-11-01,Phoenix Suns,San Antonio Spurs,114,115,1.28,2.98
2023-11-01,Cleveland Cavaliers,New York Knicks,91,109,1.94,1.65
2023-10-31,Los Angeles Lakers,Orlando Magic,,106,1.48,2.18
2023-10-31,Denver Nuggets,Utah Jazz,,110,1.23,3.25
2023-10-31,Memphis Grizzlies,Dallas Mavericks,110,125,1.70,1.87
2023-10-31,Milwaukee Bucks,Miami Heat,,122,1.26,3.00
2023-10-31,New Orleans Pelicans,Golden State Warriors,102,130,1.62,2.02
2023-10-31,Oklahoma City Thunder,Detroit Pistons,,124,1.32,2.75
2023-10-31,Atlanta Hawks,Minnesota Timberwolves,,127,1.94,1.66
2023-10-31,Toronto Raptors,Portland Trail Blazers,91,99,1.20,3.53
2023-10-31,Charlotte Hornets,Brooklyn Nets,121,133,1.87,1.72
2023-10-31,Indiana Pacers,Chicago Bulls,105,112,1.55,2.11
2023-10-31,Washington Wizards,Boston Celtics,107,126,3.98,1.17
2023-10-30,Los Angeles Clippers,San Antonio Spurs,,123,1.21,3.43
2023-10-30,Sacramento Kings,Los Angeles Lakers,,132,1.64,1.96
2023-10-30,Philadelphia 76ers,Portland Trail Blazers,76,126,1.19,3.63
2023-10-30,Houston Rockets,Golden State Warriors,95,106,2.83,1.31
2023-10-30,Milwaukee Bucks,Atlanta Hawks,110,127,1.36,2.63
2023-10-29,Oklahoma City Thunder,Denver Nuggets,95,128,2.15,1.54
2023-10-29,Phoenix Suns,Utah Jazz,,126,1.39,2.50
2023-10-29,Minnesota Timberwolves,Miami Heat,,106,1.26,3.37
2023-10-29,Cleveland Cavaliers,Indiana Pacers,113,125,2.23,1.48
2023-10-29,Toronto Raptors,Philadelphia 76ers,107,114,2.46,1.41
2023-10-29,Detroit Pistons,Chicago Bulls,,118,1.98,1.59
2023-10-29,New Orleans Pelicans,New York Knicks,,96,1.59,2.04
2023-10-29,Washington Wizards,Memphis Grizzlies,,113,1.81,1.77
2023-10-28,Portland Trail Blazers,Orlando Magic,97,102,2.23,1.51
2023-10-28,Sacramento Kings,Golden State Warriors,114,122,1.58,2.10
2023-10-28,Utah Jazz,Los Angeles Clippers,,120,2.26,1.50
2023-10-28,Dallas Mavericks,Brooklyn Nets,,125,1.36,2.63
2023-10-28,Chicago Bulls,Toronto Raptors,,104,1.64,1.98
2023-10-28,San Antonio Spurs,Houston Rockets,,126,1.56,2.12
2023-10-28,Atlanta Hawks,New York Knicks,120,126,1.82,1.78
2023-10-28,Boston Celtics,Miami Heat,,119,1.24,3.32
2023-10-28,Cleveland Cavaliers,Oklahoma City Thunder,105,108,1.63,2.01
2023-10-28,Charlotte Hornets,Detroit Pistons,99,111,1.49,2.26
2023-10-28,Memphis Grizzlies,Denver Nuggets,104,108,2.52,1.40
2023-10-27,Los Angeles Lakers,Phoenix Suns,,100,1.35,2.77
2023-10-27,Milwaukee Bucks,Philadelphia 76ers,,118,1.36,2.73
2023-10-26,Los Angeles Clippers,Portland Trail Blazers,,123,1.20,3.77
2023-10-26,San Antonio Spurs,Dallas Mavericks,119,126,2.40,1.45
2023-10-26,Utah Jazz,Sacramento Kings,114,130,1.93,1.71
2023-10-26,Chicago Bulls,Oklahoma City Thunder,104,124,1.65,2.01
2023-10-26,Memphis Grizzlies,New Orleans Pelicans,104,111,1.77,1.85
2023-10-26,Brooklyn Nets,Cleveland Cavaliers,113,114,1.94,1.70
2023-10-26,Miami Heat,Detroit Pistons,,103,1.18,3.82
2023-10-26,Toronto Raptors,Minnesota Timberwolves,,97,1.78,1.84
2023-10-26,Charlotte Hornets,Atlanta Hawks,,116,2.29,1.50
2023-10-26,Indiana Pacers,Washington Wizards,,143,1.45,2.42
2023-10-26,New York Knicks,Boston Celtics,104,108,2.28,1.50
2023-10-26,Orlando Magic,Houston Rockets,,116,1.49,2.31
2023-10-25,Golden State Warriors,Phoenix Suns,104,108,1.66,2.10
2023-10-25,Denver Nuggets,Los Angeles Lakers,,119,1.45,2.49
